2.845699 2.073336 0.340614
1.297862 1.065382 0.634861
1.234543 -2.148557 0.347392
2.809563 -1.256646 0.615027
0.736180 0.947613 0.630610
-0.547539 1.552222 0.198365
-0.492008 -0.419522 0.401285
0.277939 1.266442 0.470688
-1.432740 0.663609 0.389262
0.111439 1.026018 0.788384
-0.840471 0.540308 0.331614
0.191134 0.721411 0.941427
2.950787 2.775235 0.231749
-3.118225 0.320251 0.214492
0.191254 -1.914615 0.555508
0.621991 -1.662750 0.885348
-2.576031 -0.722582 0.424372
0.329776 -0.983027 0.380165
-1.421663 -1.416276 0.205788
-0.328305 -0.380285 0.041180
-1.291239 0.806666 0.811644
-1.255721 -0.191639 0.033972
0.659249 0.233128 0.200284
1.971284 -0.452196 0.635541
-0.215759 -1.542432 0.335387
-0.652399 0.642182 0.208185
-1.703706 -0.610641 0.163645
0.268296 0.330950 0.825369
0.117098 1.660308 0.415804
-0.795008 -0.359053 0.257488
1.276788 -0.869914 0.629461
-0.332875 0.367559 0.241323
0.058007 -1.787526 0.568744
2.653265 1.998013 0.139481
-1.862693 -2.215435 0.549510
0.567589 1.144454 0.512027
1.039312 1.205691 0.027820
-2.296149 -1.628249 0.715099
0.736917 0.577224 0.363191
-0.850161 1.751432 0.553120
-0.822293 0.042783 0.403815
-2.362450 -2.252650 0.055683
4.683704 0.750986 0.304703
-1.163598 -1.665299 0.790568
-2.886866 -1.976119 0.050525
0.410012 -1.399378 0.522602
-3.068159 -0.024248 0.019082
-2.428171 0.822665 0.768906
-1.743065 -1.661345 0.213481
1.105067 0.442941 0.577346
0.132772 -0.023400 0.660349
-0.055648 -2.597855 0.276490
0.968241 1.668110 0.698430
0.283995 0.453138 0.427620
2.524853 2.285613 0.000033
0.525483 -1.649246 0.331151
-0.173609 -0.006137 0.366064
-1.071179 -1.178927 0.605438
0.391914 1.378627 0.253865
-0.256808 3.036634 0.453313
1.426560 0.660967 0.121292
0.584969 0.665205 0.186173
3.008736 0.253085 0.018383
0.239838 0.768822 0.050326
-0.671469 -0.213260 0.366849
-0.533649 -0.545141 0.821601
0.806747 -0.814554 0.086798
3.748457 1.704302 0.177494
2.508828 -0.869650 0.682072
2.655920 -0.554862 0.168703
-0.375679 0.228864 0.881112
-0.308662 0.907140 0.717172
0.460353 1.010992 0.310365
0.142548 -0.596685 0.001407
-1.209633 0.819784 0.922721
-0.174660 -1.117564 0.394159
-0.068374 2.101947 0.254732
-0.221368 0.449876 0.956324
-0.530656 0.558536 0.850459
2.115303 -1.041380 0.360895
1.648302 -1.382147 0.163754
0.997004 2.593475 0.767289
-1.448290 0.318220 0.137461
-0.502989 -1.320842 0.860398
0.391750 1.152420 0.786761
-0.689344 1.352382 0.679697
-0.157652 -1.046134 0.342860
0.051758 0.620052 0.792413
1.191062 1.457596 0.329316
-1.191365 0.113201 0.865870
-1.029660 -1.522156 0.079042
-2.396357 -1.424566 0.492777
0.228218 -1.238009 0.369385
0.085566 0.466630 0.445386
-1.236811 -0.968026 0.702290
-0.609241 0.315944 0.547670
-1.724996 -1.210414 0.824749
0.662694 -0.610480 0.056840
-1.439709 0.872011 0.656935
1.401168 0.331178 0.143002
-1.806573 -0.475245 0.766720
-0.217576 -0.059414 0.475156
-0.814070 0.970266 0.288800
-0.475037 0.214866 0.149433
1.823732 0.985005 0.719167
-0.680028 -2.235630 0.656531
-1.103684 -1.009782 0.350062
0.004050 -0.440946 0.311241
-3.218984 -1.701863 0.475251
-1.888685 -1.069300 0.704319
0.810547 0.207279 0.968305
-1.331778 -1.262344 0.110835
1.665593 2.424898 0.160289
-3.177565 -1.259447 0.337187
-1.595398 -0.210582 0.509755
-2.934790 -0.998957 0.171779
0.973846 2.265110 0.388782
1.656027 -0.712022 0.805164
0.741334 -0.329035 0.429584
-1.336235 -0.646488 0.448431
1.320749 1.165790 0.859894
3.482072 -0.374541 0.627062
0.148448 2.069840 0.548484
-0.956686 -0.017163 0.322848
-0.635304 -2.528831 0.208774
1.530815 -0.415201 0.070314
-2.277412 -2.300716 0.300181
0.486420 -0.034244 0.790848
-1.420465 0.526736 0.464469
1.410755 0.719036 0.204280
1.749641 -1.222502 0.269769
0.944757 -0.552498 0.377464
1.133370 1.235033 0.501623
-0.648815 -2.125231 0.646153
-0.864610 0.137713 0.527113
1.629320 0.837028 0.228148
2.001871 -1.371475 0.500245
-0.192066 0.927601 0.817740
-1.267912 0.696425 0.083896
0.581556 2.011195 0.748916
-1.029253 -1.400434 0.741082
0.299033 0.862207 0.938898
-2.204902 0.046391 0.598894
-1.219614 -1.149649 0.043246
2.546842 0.913359 0.090142
-1.509698 1.578776 0.865332
-3.788968 -2.762815 0.316273
0.543925 0.204487 0.156443
1.606869 0.643729 0.297716
-1.663365 -0.293785 0.056813
0.728635 -1.124188 0.263639
-1.225833 -0.949299 0.218118
-0.007159 3.009562 0.468204
1.807788 0.843742 0.719412
-0.430136 0.117899 0.355345
1.134063 -1.234291 0.900603
0.549785 -0.745567 0.886592
-0.991942 -2.419926 0.379823
-0.521166 0.779708 0.628206
-0.182005 -1.773967 0.450379
-0.891795 -1.309542 0.527754
2.986231 1.687872 0.545360
1.943303 0.318833 0.751334
-1.093946 -3.236433 0.029174
0.818793 -0.436480 0.886184
-0.363818 -1.898652 0.721015
1.819659 2.361039 0.239993
0.023576 -0.773057 0.566853
2.978844 0.686582 0.633908
-1.436544 -0.920819 0.531147
-0.664755 0.189340 0.424101
1.747352 2.462232 0.420521
0.722658 0.079210 0.299006
0.007184 -1.423031 0.741250
0.235754 -0.454089 0.118631
3.535102 2.436330 0.033443
-1.451766 -1.720500 0.014145
-0.578564 -0.799158 0.423570
1.044856 -0.805541 0.350367
-0.356360 -0.448119 0.654451
4.232722 0.860952 0.391311
1.638797 0.909988 0.198796
0.320803 -1.698475 0.896300
2.228586 2.301777 0.653980
1.905630 0.399961 0.118081
-2.417264 -0.199090 0.139944
0.189046 0.724043 0.190760
2.565737 1.353280 0.076844
0.394590 0.723510 0.822535
0.872099 -1.760567 0.442533
-0.575166 -1.596080 0.124708
-0.135395 0.808985 0.741384
3.471655 3.203693 0.060525
0.163497 -0.480257 0.779182
0.670025 2.902219 0.203339
-0.049638 0.005454 0.578561
0.856826 -0.116834 0.881701
-2.258118 -1.134658 0.006259
-1.184898 -3.101201 0.146101
0.402774 1.728381 0.291073
-1.402858 1.306875 0.070231
-0.951096 -0.659642 0.101722
3.632612 2.695488 0.114192
-1.542664 -0.870025 0.269315
1.331750 1.116664 0.058075
-0.236894 -1.043768 0.462538
-0.165475 -0.937942 0.569867
-1.695675 -1.808117 0.522877
0.949648 0.875671 0.688314
-1.158261 -1.843003 0.129587
0.001036 0.808354 0.035252
0.463333 0.651144 0.740085
0.723772 -0.288840 0.147244
1.159412 -0.368066 0.237380
-0.513133 0.175036 0.274724
0.108092 0.997086 0.092681
2.106685 2.285019 0.383158
-2.249864 -1.700743 0.626189
1.424422 0.462713 0.024179
1.558187 2.311980 0.381648
0.932739 1.806205 0.644861
0.754832 0.417196 0.950311
-0.205561 0.722357 0.984233
-1.250508 -0.006028 0.331753
0.673101 1.754826 0.227422
-2.365579 -2.044934 0.104786
-2.532698 -0.602761 0.574465
0.565441 1.876117 0.454050
1.686566 0.702214 0.322539
-0.008987 -1.195740 0.647423
-1.353012 -1.169993 0.887471
1.738402 1.003852 0.840317
-2.312174 -1.962774 0.452980
-0.520558 1.091782 0.878355
-0.967048 -0.198215 0.843293
0.986864 0.841017 0.658185
-0.532626 0.814491 0.575101
1.263360 0.355363 0.770826
0.413385 -0.053759 0.722903
-0.754523 -0.275060 0.495372
-0.960118 -0.255302 0.594666
-0.809917 -0.924218 0.948178
1.380347 -0.570542 0.639258
0.077754 -0.117047 0.621924
-0.299830 -0.919868 0.359751
0.063973 1.149560 0.038175
-0.706113 -1.181091 0.547692
-0.832472 -0.675960 0.789193
1.029791 0.293188 0.637051
-2.519302 -2.849301 0.194293
0.937860 -1.017675 0.091034
1.901318 0.308693 0.162760
-0.447970 -0.596164 0.190774
-1.600163 -1.062872 0.104508
-1.170423 -1.660373 0.217868
2.167989 -0.179307 0.460018
-2.865057 -1.767194 0.553041
-0.386144 0.379263 0.375470
-0.919894 -1.022422 0.488924
-0.782431 -0.698339 0.646434
-2.244661 -2.283188 0.708662
0.809764 1.144644 0.582882
-0.645333 -1.761227 0.706290
-2.176345 -1.885002 0.709786
-0.374139 3.319281 0.383565
2.314180 3.155483 0.472979
2.373409 0.713287 0.390673
-1.104467 0.158479 0.655046
0.706845 -0.105799 0.065536
1.381038 0.957478 0.512439
1.694747 2.148776 0.449748
-0.207125 -1.456472 0.849590
2.135027 0.076353 0.294786
-2.545237 -1.939799 0.608993
-0.743276 -1.726834 0.790635
-0.426520 0.207240 0.300610
-0.379549 -0.433485 0.137104
-0.611483 -0.856248 0.280547
-0.486319 -0.394142 0.368489
-1.929952 -0.589793 0.377877
1.034887 2.354531 0.647294
-3.456716 -1.931593 0.407431
-2.872197 -0.707955 0.127711
-1.008744 -2.276861 0.637551
1.360680 0.479124 0.223848
0.374494 1.110997 0.768799
-2.483822 -0.135184 0.191107
-3.374917 0.441673 0.163226
-1.426249 -0.273946 0.555221
1.270353 -0.421543 0.548447
-0.257032 0.232068 0.601863
-0.070477 0.006052 0.720638
-0.935633 -1.592480 0.097236
-0.790762 -2.221057 0.037201
0.334058 -1.090751 0.961859
0.277823 -1.105991 0.182516
0.273955 1.084951 0.099136
0.563241 0.040604 0.920354
-1.406943 -0.890790 0.294220
-1.295340 2.282262 0.725597
-1.605705 -1.283025 0.801100
1.090768 -0.362708 0.154561
0.592813 0.295749 0.048706
0.054156 0.796388 0.965768
-0.308873 0.362611 0.055664
1.215250 0.688074 0.125979
-0.312901 2.451534 0.743928
-3.317663 -0.555269 0.338132
-0.231200 -0.049923 0.687883
-0.113801 2.220492 0.526307
-0.358337 1.310258 0.701119
0.826124 0.075613 0.847083
2.248362 1.806892 0.384109
0.386576 -0.737075 0.658988
0.142377 -0.846755 0.869195
0.627299 -1.492859 0.793562
-1.728884 -1.727789 0.778223
2.425068 1.298868 0.149083
1.097222 -0.692852 0.209809
-0.057792 2.304204 0.289247
1.529617 0.347248 0.435248
2.747007 1.168022 0.332676
1.249134 1.134816 0.309582
-1.646922 -0.085363 0.898920
-2.443732 -0.254071 0.825229
-1.365864 -2.850937 0.368808
0.229911 0.104029 0.424158
-0.793232 1.818171 0.117389
0.809253 0.383768 0.372540
-0.527911 -0.495366 0.818055
-0.857529 1.496469 0.580738
-1.102490 -1.330170 0.891218
0.394562 -2.003648 0.127283
-1.813411 -0.777711 0.101721
-0.071949 1.877007 0.753268
-0.422775 -1.594076 0.499295
-0.652824 0.663719 0.248356
-2.494823 -0.921964 0.678168
-0.885959 -0.591780 0.900210
-1.178061 -1.680939 0.108344
2.252816 -0.120054 0.519864
1.191722 2.069379 0.283044
-1.698549 -0.719284 0.059991
0.627949 -0.394408 0.675486
-1.292817 -0.965999 0.609717
-0.972011 0.947698 0.661663
0.046169 1.377845 0.898874
1.203460 0.696829 0.143607
0.418629 0.850686 0.091265
0.053161 -0.404777 0.085766
0.129208 -0.653793 0.441690
-0.181795 0.490648 0.188077
0.893489 2.211251 0.639353
-0.249263 -0.493178 0.449610
0.334019 -0.528823 0.480748
0.369394 -1.289438 0.442341
-1.301515 -0.369936 0.664060
0.525810 2.489523 0.670764
2.565397 2.333373 0.630046
1.138039 -0.978788 0.522084
0.163947 0.534098 0.220081
-3.877771 -1.133902 0.514269
-0.224490 3.111313 0.588380
0.027895 -1.801283 0.121382
-0.526849 -0.874794 0.732112
1.707599 1.547447 0.234377
-0.181269 -1.323945 0.054530
-1.307541 0.040794 0.089099
0.320031 -1.934260 0.823087
-0.284305 -2.501260 0.360038
3.225316 0.650547 0.468860
-1.713044 -2.008070 0.479701
0.650007 3.313346 0.516971
-0.594962 -1.275025 0.889745
-0.081961 -1.604382 0.711296
-1.368170 -0.427877 0.818420
-1.631112 0.036488 0.006399
0.259108 0.250423 0.548508
0.932267 2.485017 0.529690
0.926029 0.011936 0.396198
-0.142955 -1.248473 0.290995
0.848798 -0.223203 0.260082
2.068488 -1.510012 0.403905
-0.182491 -0.277815 0.522974
0.877363 -0.375883 0.878923
2.697673 0.555991 0.229827
-2.253276 0.069333 0.314530
-2.609330 -0.422838 0.658439
2.357946 1.293863 0.304718
0.166365 -0.090074 0.165489
-0.884320 0.633053 0.126554
-0.484159 -2.366796 0.232367
-1.168738 0.495441 0.320749
-1.574099 -0.717086 0.781575
0.164355 0.983923 0.276573
1.678742 -1.356639 0.078232
-0.699721 -0.320393 0.824093
1.139541 0.661175 0.702542
5.283146 1.262381 0.072601
-1.763608 -1.371095 0.375164
-2.857458 -0.726257 0.530129
0.929439 0.442096 0.168978
0.517440 -0.316808 0.598159
-1.985662 -1.389343 0.354932
-2.567355 0.105923 0.709668
0.412132 0.753501 0.843978
2.039201 1.014832 0.053762
0.676929 -0.729726 0.683747
-2.293597 0.421943 0.108432
-1.475186 -0.351655 0.789609
1.877229 0.505736 0.177252
-1.439001 -0.026884 0.783086
1.703541 0.674963 0.814736
-2.045296 -0.477145 0.216219
-1.015626 -0.917326 0.920263
0.363500 -0.528609 0.260662
-1.372634 -0.972928 0.170639
1.434285 2.296812 0.624360
1.054848 -0.466118 0.760558
-0.452963 2.448723 0.127723
-1.940501 0.103285 0.784402
-2.820981 -0.415709 0.635278
1.293421 0.684188 0.148598
-1.427071 1.601604 0.551369
-0.709633 -1.680362 0.799068
-1.787856 -1.510981 0.013259
1.598258 0.934168 0.897248
-0.547292 -1.090657 0.046425
1.370994 -0.289654 0.182039
-3.525658 -0.989581 0.220073
-1.250007 0.516385 0.626447
-3.298289 -0.832183 0.520337
-2.400234 -1.915601 0.074987
0.382398 -0.373081 0.698678
-2.207227 -0.022141 0.118148
2.095157 2.882573 0.265041
1.206447 -0.700419 0.234856
-1.974584 1.217853 0.478166
-1.077488 0.351213 0.795601
3.582806 0.990910 0.161685
0.937029 0.278491 0.124824
-2.826503 -1.849010 0.219857
2.105632 0.823395 0.760014
-0.841439 0.191966 0.359640
1.714592 1.871124 0.681234
2.906722 1.389118 0.707076
-0.976904 0.684124 0.131296
-0.392792 2.204863 0.737170
-1.462164 -1.757004 0.287753
0.009871 1.310363 0.634097
-1.478430 -1.347211 0.815010
-2.153466 0.169921 0.709686
1.772407 1.366639 0.169782
1.297499 1.724645 0.326590
0.887470 -0.775037 0.409417
-1.500849 -0.367278 0.435479
-0.100886 -0.862258 0.389601
-3.076281 0.447107 0.442221
-0.154312 1.814317 0.391462
-0.175903 2.177199 0.639205
-0.108401 -0.509685 0.030369
-0.397908 -1.098573 0.044134
0.412061 -0.356724 0.034178
1.235551 1.497019 0.680429
1.103995 -1.323771 0.796556
0.108333 0.233800 0.754763
-2.165070 0.235632 0.839081
-2.513668 0.311608 0.555761
0.966397 0.094623 0.064627
-2.388149 -2.125025 0.196101
0.150168 1.359533 0.090278
-1.137233 0.411022 0.546314
2.874361 0.176512 0.214940
-0.308765 0.897505 0.334856
-3.298029 -0.797223 0.212094
1.545159 -0.316716 0.290339
0.642736 1.234721 0.484111
2.119101 0.933200 0.460954
-0.560443 -1.326962 0.909200
-3.256101 -2.027446 0.454651
0.815518 -0.313122 0.841623
1.602621 1.478173 0.807166
-0.228086 -0.252433 0.399406
-2.582839 0.720936 0.672745
-0.851459 -0.606948 0.518954
0.661818 0.758516 0.818902
-0.266133 -0.228671 0.941474
-1.139782 -0.286409 0.376041
-0.059941 -0.042330 0.412542
-0.495388 1.032404 0.232082
-1.436538 -0.673736 0.830978
-1.452194 0.400940 0.782271
0.867098 1.632094 0.030200
0.921254 0.794684 0.559304
-1.536928 0.685922 0.914707
2.730048 -0.592583 0.434422
-5.350149 -1.341524 0.075030
2.087378 -1.726158 0.707248
-1.736155 0.600997 0.712093
0.760468 0.533832 0.339776
1.328700 1.487307 0.394276
-0.240892 0.051956 0.419520
-0.834210 -0.537590 0.116903
-0.070308 -2.122471 0.437973
0.116562 -0.052077 0.736617
-0.406561 -0.678434 0.435974
0.208307 -0.384087 0.972126
1.584265 1.391352 0.830292
0.177472 -1.223656 0.378964
-1.374927 -1.233042 0.017058
0.541748 -0.110038 0.441579
0.475834 0.938281 0.578024
-0.512806 -2.507778 0.197365
2.740461 -0.267474 0.199981
-2.962668 -0.454479 0.695826
0.747588 0.167825 0.147775
-0.491713 0.076779 0.000755
-2.275034 0.341784 0.029696
0.662473 1.160525 0.013233
1.592687 1.590609 0.642563
0.154794 -1.711147 0.882241
-0.184579 -0.655698 0.068827
1.079303 1.121492 0.024053
3.598040 0.916271 0.027949
0.519524 -1.433708 0.337674
-3.093136 -1.216398 0.093265
-0.997943 -2.251868 0.664241
-0.182968 1.013772 0.433030
2.854546 0.725976 0.244827
-0.532467 -0.442950 0.838305
2.351007 0.579319 0.224064
-2.973189 -1.058294 0.691928
-0.575825 -1.201946 0.891326
1.026278 0.012211 0.837054
0.805455 -0.651546 0.527192
-0.471202 0.564268 0.678995
-1.180751 -0.489986 0.523232
-1.007962 0.172129 0.175737
-0.914986 0.330883 0.083755
1.152632 2.075411 0.042637
0.396843 -1.376837 0.249412
-0.504660 1.406337 0.176578
-0.383985 -1.117918 0.483063
2.278497 1.359963 0.097727
3.131260 0.990731 0.291063
0.785064 0.693551 0.734714
0.706263 0.890940 0.833046
0.796891 -0.831288 0.389513
-0.495413 -0.904369 0.658911
0.104769 0.245253 0.538656
-0.018566 3.282144 0.548460
0.956547 0.630886 0.456143
-2.217734 -1.021961 0.689712
1.765777 0.307009 0.416286
2.521467 2.354802 0.632907
1.510431 -1.189775 0.053538
-0.745761 -1.283453 0.615193
-2.117316 -1.672424 0.394466
-0.265287 -1.934471 0.563929
0.080198 -0.111008 0.685325
0.101939 1.073603 0.149989
-0.289078 -0.120448 0.793725
-0.349904 0.784112 0.207146
2.358030 2.247509 0.649007
0.601633 1.502819 0.416697
1.085675 3.124641 0.004620
-1.062169 -0.298184 0.083019
1.710167 1.347048 0.184898
-0.029717 -3.682294 0.041380
0.082595 -1.164929 0.458969
1.402024 -0.146232 0.438765
1.494752 0.348920 0.097626
-1.541551 -0.231579 0.346999
-0.119460 0.987475 0.875184
0.217582 -0.279916 0.268781
2.622294 3.158340 0.422319
2.777647 0.751269 0.207654
-0.592478 0.847058 0.943162
2.288085 0.161150 0.736087
-1.686954 -1.415762 0.504154
1.348034 0.955015 0.254864
-0.411644 -1.149345 0.036937
-0.813398 -0.085338 0.402514
1.182819 1.307254 0.569101
1.228731 -0.382653 0.081755
-0.610027 -1.545003 0.654348
-0.113395 1.845006 0.882227
-0.006378 -2.180186 0.408825
-1.580081 -0.161113 0.133979
-0.868300 1.785691 0.511240
-2.657685 -2.069673 0.419867
2.019941 0.894401 0.523657
1.357627 -0.026988 0.310580
0.918623 2.709750 0.611807
-0.884827 -1.881175 0.261237
1.475592 -0.374055 0.589195
-0.416933 -0.790865 0.648269
-0.497991 -1.065360 0.818590
-1.256863 0.087860 0.699083
0.627858 0.160105 0.860916
0.736624 -1.474439 0.502963
-0.072159 1.119720 0.528617
0.221578 0.002729 0.607260
-1.100070 -0.264696 0.086372
2.939750 3.128048 0.243142
-0.461968 0.255202 0.799048
3.102892 2.796102 0.510271
1.487419 0.080398 0.057945
0.272393 -0.544293 0.756708
-1.454047 -1.879179 0.152205
-1.618940 1.167299 0.454558
-0.494717 1.408985 0.177113
-0.624991 2.980807 0.411688
-0.457743 -1.433161 0.252528
-0.963204 -2.280834 0.613721
1.390706 0.153178 0.753653
0.111661 2.135238 0.755833
2.149234 1.278075 0.576116
1.495226 1.248303 0.746962
0.023455 -0.885308 0.810953
-0.031713 0.484575 0.948672
1.660647 0.846985 0.122602
-0.772984 -1.052396 0.485811
0.049836 -0.566574 0.595464
2.111538 0.022694 0.200372
0.269434 0.934694 0.495292
1.674778 1.362621 0.307890
-1.426858 1.236683 0.172958
3.292882 0.934474 0.437797
-0.620305 0.737927 0.102282
1.236993 0.790303 0.744708
2.322018 1.806051 0.572659
-1.196912 -0.354154 0.661206
-1.227232 -0.904793 0.746620
-0.404704 0.985756 0.043016
1.374801 3.311753 0.233411
-0.376930 -0.314366 0.947268
-0.414097 -2.188027 0.112395
-2.035077 -0.907114 0.300353
1.796136 1.012754 0.257192
0.554825 0.149661 0.893862
1.323644 2.620531 0.239447
2.924229 0.464011 0.456667
0.981172 1.224382 0.786921
1.558194 2.952746 0.510051
-1.202542 -1.267339 0.448275
-0.215746 -0.133209 0.306772
-1.529003 -1.301329 0.431559
2.050939 1.477199 0.238869
-1.019097 -0.078274 0.968552
0.325860 -1.025294 0.892920
-0.376309 -1.520025 0.309644
-0.398882 -0.308826 0.379205
-0.569322 -1.257014 0.121741
-3.008133 -1.209021 0.110812
-1.766824 -0.656729 0.229432
-0.686403 0.466147 0.244064
2.147356 -1.565772 0.241359
2.228825 0.939613 0.600704
2.250807 1.956188 0.294125
-3.571602 -1.978576 0.263574
0.562886 2.249531 0.843444
-1.351605 -1.562153 0.392814
1.190916 0.657408 0.839092
-1.267633 -2.361288 0.739885
0.042069 1.114002 0.749073
-2.176417 -0.361685 0.681281
1.106551 0.736459 0.690518
-1.449032 -0.624604 0.531116
-3.547503 -1.629998 0.517518
0.566545 0.321382 0.029219
1.189710 1.235993 0.858749
-2.186192 -2.651559 0.313515
-1.375024 -0.742813 0.570675
0.433583 -0.172128 0.104460
-1.229217 -1.399611 0.820349
-0.910801 -0.163209 0.678722
-1.421947 -2.131848 0.100973
-3.414300 -1.534929 0.047818
0.097740 0.087095 0.430556
0.203392 -0.207805 0.350114
2.091209 1.822203 0.193941
-1.177673 -2.219665 0.371689
-0.752920 -1.202499 0.501756
3.848247 2.071851 0.224155
1.979236 1.998180 0.687040
0.944167 1.183550 0.725410
-1.213691 -0.411006 0.355939
2.800376 0.054420 0.502655
0.644713 1.958816 0.727198
1.942607 2.037620 0.128114
1.177293 -0.242029 0.770830
-0.408486 1.140919 0.581794
-1.742342 -0.383099 0.000675
0.706100 2.297266 0.325446
1.824931 0.425014 0.424589
-1.620162 -1.131523 0.091655
0.316688 1.883863 0.009883
-0.631300 0.820405 0.704013
0.166954 1.300475 0.935824
-1.298868 -2.408142 0.029394
2.120383 -0.745988 0.724421
-1.718701 -1.775178 0.421002
-1.257208 0.217063 0.565400
0.695797 -0.978040 0.369055
0.535130 -2.542432 0.039532
-1.276940 -2.124035 0.187105
0.647819 -1.777182 0.384358
-1.023235 1.790364 0.604074
1.494779 0.016821 0.235054
-0.273792 0.147007 0.393274
0.304160 2.195869 0.754456
2.789564 0.351817 0.601649
2.749175 1.185732 0.654600
2.612509 -0.116711 0.042368
-1.288608 -0.000046 0.524640
0.155858 0.093218 0.577441
-0.053649 0.650997 0.217875
-2.269898 -0.678152 0.134877
-2.713591 -1.336210 0.446651
0.898629 -2.102565 0.357998
-0.368907 -0.482584 0.659608
-1.222613 -0.088547 0.245865
0.279531 0.024662 0.652272
0.177660 0.593504 0.322118
1.618902 0.345083 0.734351
0.420237 1.418568 0.115405
-0.125279 0.318817 0.538990
1.123292 2.374610 0.517769
-0.563301 -0.133640 0.925507
-0.327675 -0.861763 0.891752
-1.004603 -0.448399 0.546730
-1.440282 -0.675035 0.587634
2.576539 1.483714 0.286525
-0.442802 -0.965924 0.450748
-2.415548 -0.139322 0.380279
2.493858 1.565229 0.340979
-0.158901 1.341326 0.401636
-0.227707 -0.376662 0.197478
-1.447815 -0.137056 0.522806
1.837385 0.889819 0.348175
1.478004 -1.060420 0.447174
-0.446424 -0.356119 0.877316
3.261603 1.812362 0.022589
-0.265829 0.709510 0.206618
-1.618890 0.043220 0.538367
1.096470 2.908037 0.484396
-1.237925 -1.763742 0.084332
-2.541755 0.178232 0.246731
3.370008 1.197298 0.025232
-2.174703 -1.150975 0.747525
-0.513248 -0.907893 0.293597
-0.742386 -0.231043 0.797219
0.658598 0.517341 0.781271
-0.849454 1.442426 0.542240
0.269653 0.065820 0.992632
-3.653898 -1.750254 0.310302
1.046925 -0.086672 0.592612
-1.902653 -0.306070 0.564448
-0.084828 0.163925 0.187505
0.746454 0.603188 0.351116
0.305704 1.736999 0.211050
1.936465 0.672814 0.265770
0.636513 0.628898 0.976694
0.448577 1.455602 0.583896
-0.152584 -0.871180 0.943965
-2.124235 -0.437013 0.521141
0.923594 -1.108735 0.601983
-2.388434 0.894530 0.582367
-1.704613 -2.364698 0.269421
-0.015556 1.615537 0.236637
0.338750 1.880405 0.564500
-2.100590 0.724277 0.546689
3.657402 0.986656 0.372431
0.318547 1.132889 0.608980
-2.570286 -1.455892 0.181037
-0.585391 -0.877085 0.583956
0.245734 2.567981 0.666406
1.966765 -0.618013 0.261501
0.497884 1.806640 0.386574
-0.095396 0.929840 0.916649
-0.506705 1.269679 0.454658
0.091372 -0.104185 0.025604
-2.423848 -0.659145 0.632842
-2.753372 -1.062618 0.610238
0.016845 2.305890 0.524333
-2.953686 -0.678985 0.192983
1.838832 2.435074 0.320724
0.842883 2.648800 0.298117
-1.375665 0.232856 0.190339
-0.826358 -2.491064 0.229459
2.357022 -0.221167 0.818266
-2.205815 -1.001624 0.788371
-3.061234 -2.105581 0.511344
-0.751656 -1.739390 0.119298
0.242842 1.407988 0.715394
-2.067916 -0.966716 0.221636
0.555142 0.864453 0.175910
-2.412524 0.010304 0.276562
4.820039 1.826747 0.057953
1.543767 2.328548 0.452540
-0.484218 -0.773247 0.151647
-0.526494 2.556348 0.315681
-0.782452 -0.474788 0.900514
1.989169 2.103669 0.545056
4.324948 1.202398 0.063160
0.606274 0.543706 0.680860
-0.957131 0.924655 0.421451
-0.454573 0.304838 0.612974
-0.793730 -0.069821 0.527363
-0.923642 -0.955051 0.551312
-2.044150 -0.112212 0.119968
2.159972 -0.090892 0.604045
-0.241429 0.905145 0.070535
-2.848619 -0.298478 0.074713
-1.171078 -0.217238 0.556304
-0.084668 1.579174 0.688661
2.586106 3.474128 0.343632
-0.009715 1.024345 0.575558
0.163419 0.045146 0.652631
-1.267206 -0.417762 0.213689
-0.416714 2.116255 0.106606
-0.734194 0.147923 0.771286
-2.649428 0.500775 0.721469
1.034916 2.437412 0.575277
-0.682480 -0.282513 0.001578
0.822564 0.605519 0.333616
0.341189 -0.843774 0.633650
0.469116 0.758060 0.802312
1.263685 0.842234 0.817210
-0.314395 1.190343 0.242507
-0.595516 -1.517174 0.359235
0.968693 1.486538 0.350803
0.819557 1.489663 0.049375
-0.241694 0.053519 0.756637
-0.931131 -0.992161 0.447322
-0.388857 -1.239460 0.488832
-0.396494 -2.549528 0.627826
1.181296 1.094717 0.749700
1.793288 1.733761 0.728415
1.635057 1.240239 0.516937
0.609887 0.220486 0.470399
-1.274173 -0.273887 0.123305
1.961669 0.283640 0.488429
1.193979 -1.117572 0.519067
0.402239 -0.885722 0.350108
-0.330041 -0.381325 0.653214
-1.357757 -2.376991 0.464265
1.882498 -1.084915 0.867886
1.969019 1.761562 0.006993
-2.119433 0.381726 0.671327
0.547928 -0.056131 0.545389
-0.203521 -1.119026 0.409472
-1.365010 -1.530001 0.017777
1.279533 0.633449 0.632267
-2.574305 -1.635173 0.521205
-0.656277 -0.793160 0.527709
-0.088213 1.975977 0.645813
4.027507 2.337584 0.314793
1.879102 1.567605 0.297637
0.606389 -1.976221 0.643535
-2.682387 0.082127 0.726774
1.823258 2.324239 0.520244
1.900937 0.147269 0.188817
-0.303805 -0.235888 0.469614
-0.851556 -0.251610 0.889092
0.052677 -0.407410 0.704747
-2.360272 -1.582343 0.100886
-1.803892 -0.763239 0.292525
2.761255 2.666259 0.169266
1.837480 -1.553281 0.083566
-0.471359 -0.533746 0.648409
1.519120 -1.218781 0.015481
-0.174204 -1.764675 0.344431
